#averaged rel-error L0min, L0plus, L0plusWHAM: [0.006998433609013885, 0.006173893416330773, 0.004681447529299649]
#statistical inefficiency L0min, L0plus, L0plusWHAM: [1.546526765988822, 1.1197707290774943, 0.7331532920238949]
#Please note that the statistical inefficiencyfor L0plusWHAM might not be easily interpretable
#block-length rel-error 
1   	0.005627585819175018	0.0058343781259923315	0.005467424135305953
2   	0.005694375732690878	0.005889916788880042	0.005527249869149997
3   	0.005786122389584937	0.0059844906800873504	0.005621467343651931
4   	0.005881780320640376	0.006075453634545499	0.005721359073805419
5   	0.005966261230398165	0.006181071225642961	0.0058095618934910585
6   	0.006030170183810019	0.0063057851294874975	0.005936144026017492
7   	0.00610385687087428	0.006353622095415934	0.006006027598516502
8   	0.006143413287711022	0.0064361896433188515	0.006079842241284815
9   	0.006222446931780484	0.006528815127760123	0.006153918208726374
10   	0.006291553214990507	0.006630340052488832	0.0062326301583187525
11   	0.006317883066459977	0.0066919887726977125	0.006329099767903808
12   	0.006370237776004506	0.00681729430209004	0.006440162197241649
13   	0.0064222846254972585	0.006799950918913361	0.006403942197716858
14   	0.006423129488724472	0.00687568935381874	0.00650727026519186
15   	0.006474084599223026	0.006949309023392413	0.006519658569005653
16   	0.006518418407288578	0.006993324393186534	0.006630334565508482
17   	0.006550520613064527	0.006956930803844918	0.006566185601672649
18   	0.00664612652828584	0.006977156956194549	0.006656750529443148
19   	0.006623031926708462	0.007112457867670212	0.006702440012048257
20   	0.006717226415275538	0.007042332149430547	0.006670346362369698
21   	0.006662668883794339	0.007110918067532406	0.006784527742135642
22   	0.0067161669691513754	0.007100500719207326	0.006753695941151918
23   	0.006756968021689593	0.007216968708252733	0.006828855261690069
24   	0.006778372226998262	0.007217347923824612	0.006849221747450699
25   	0.006775687994435673	0.007221751400823021	0.006850201339612282
26   	0.006744970444591771	0.007184982186739628	0.006754790550855398
27   	0.0067926571863130905	0.0071567929796766405	0.006806489913913098
28   	0.00685496311405687	0.007346068116854431	0.006976113120365158
29   	0.006803812338558508	0.007368380171324011	0.006981554587341593
30   	0.006867955581757972	0.0072919850927087235	0.006895267271795875
31   	0.007016038189700822	0.007340796333807686	0.006953338324255282
32   	0.006944283626252486	0.007358733987107864	0.006991873378766708
33   	0.00694584280794468	0.007294007441926699	0.0069411030408974795
34   	0.006895793327037278	0.007314451044765971	0.0069854372130088715
35   	0.007127294041172215	0.0073917446646212335	0.006998613588406898
36   	0.007026690571123001	0.00748545969175447	0.007062190479965129
37   	0.006910012091981865	0.007397480549148255	0.00703890108172378
38   	0.0070753560424091765	0.007429188708838606	0.007029915696689437
39   	0.00712743946885843	0.007376509622304765	0.00701649474421629
40   	0.0069485469648892274	0.007368723746146371	0.007003543983480773
41   	0.007164771492045673	0.007354480872558682	0.007024177577391739
42   	0.006920609805131086	0.007554944510695133	0.007170945352006129
43   	0.0069784782290173075	0.007471219124688678	0.007078650396146271
44   	0.007070696636597581	0.007368469122237028	0.007034627273740155
45   	0.007096489810775767	0.007531420017517355	0.0071767103917413505
46   	0.007151010274340769	0.0074669816685017	0.007068902870751164
47   	0.007122305348334757	0.007419454795484563	0.007120488626848096
48   	0.007206860458222453	0.007620869170835776	0.0072275920106497325
49   	0.007131877567311673	0.007584902021815021	0.007236468148265384
50   	0.007115913688325164	0.007554190692895119	0.007214332248603301
51   	0.007081868867814139	0.007445633301599145	0.007107429490774072
52   	0.007143540592948101	0.0075298184850549205	0.00714730478031125
53   	0.0070568036603167	0.007423840408983826	0.007089764685191549
54   	0.007263175303519959	0.007531415912580864	0.007188483802451068
55   	0.007071800832047437	0.007478709807356399	0.007174436942825297
56   	0.007154902583540448	0.0075700016265653975	0.007229632977047718
57   	0.0072803819016169224	0.007576730830778688	0.007212952835581311
58   	0.0071674851220624525	0.007650922941176227	0.007283045125410814
59   	0.007175640635194998	0.007507775023440129	0.007166341545384789
60   	0.007093430364750052	0.007491738105581324	0.007175389221733863
61   	0.007098253689059781	0.00760752509374936	0.007209580352474249
62   	0.00725133831305606	0.007470441384650517	0.0071176538047922925
63   	0.007297658110432345	0.007683676384895214	0.0073244685131914
64   	0.00726724622561425	0.007490214211588865	0.007145303877180204
65   	0.0072228985934556875	0.007483260008658115	0.007160167778326961
66   	0.007204384502336467	0.0074853878338477465	0.007177259920141033
67   	0.007071564971629379	0.007630115765206743	0.007329596545240658
68   	0.007117610834354285	0.00746766394135543	0.007141027574492502
69   	0.007371585220627489	0.007545005446767051	0.007222286580652245
70   	0.007263380118419186	0.00769442438805586	0.007373182247197662
71   	0.00714731081804205	0.007779406789374746	0.007451462774548466
72   	0.00733856701826974	0.007646895782384333	0.0072898007332981175
73   	0.007251780556020238	0.007583918781428467	0.007285809831058766
74   	0.007056068912022525	0.0076227183697672885	0.007281310890738063
75   	0.007320733157977083	0.0074815701910396215	0.00713633308565796
76   	0.007243189831080959	0.007623317946176751	0.007211849521693447
77   	0.007301740562939721	0.007639743393464547	0.007334211223093138
78   	0.007187936547310475	0.00748990170222929	0.007157807639410105
79   	0.007462328109733071	0.007351352886997788	0.007178381717297201
80   	0.007137056942498391	0.007558926043150465	0.007225435044536883
81   	0.007377479494988094	0.00760323570563185	0.0072930723248356005
82   	0.0074289330307100426	0.007562597221205363	0.007267990904010419
83   	0.007405582195120226	0.007531628744972693	0.007122324585138325
84   	0.007254038764897856	0.007866200224139721	0.007498927660340164
85   	0.007264231125801181	0.007593761380611715	0.007298091852535196
86   	0.007342691517832194	0.0074684582548023015	0.0071681885456723726
87   	0.007298361867886531	0.007756871558650577	0.0073585750546599936
88   	0.007297167593388548	0.007679549210554717	0.007363568492863024
89   	0.007367974028458236	0.007512573284069715	0.007228036966725678
90   	0.0074244175702504285	0.007659304610560873	0.007404553767014624
91   	0.007305930567559543	0.007721032196052794	0.007396896998297364
92   	0.007192072299071412	0.007632634014020912	0.00730015548378073
93   	0.007589524769749417	0.007734709064027349	0.007332420443201194
94   	0.0074421946593781286	0.007460040068467733	0.007189415878738924
95   	0.007174086857664175	0.00763547436272506	0.007290938088822059
96   	0.0074035266058596495	0.0075161435878001925	0.007226576679682877
97   	0.007273401715611746	0.007390645578113027	0.007098359780023623
98   	0.007432144355830344	0.007842678357637425	0.007567135206392009
99   	0.007294195245670733	0.007584157846970593	0.007272171900161493
100   	0.0074584886637651055	0.007375643926078371	0.007170270505789415
101   	0.007255548265399032	0.007572879112528806	0.007266711174062023
102   	0.0073571123678050415	0.00761496438197416	0.007302824519614364
103   	0.007239509864514504	0.007509927155792363	0.007282208782744985
104   	0.007147699331685505	0.007460835502668387	0.00713102237863758
105   	0.007414228700647374	0.007584017685798527	0.007308220917749454
106   	0.007270419026862717	0.007341853989269282	0.007019733780876996
107   	0.007270841809930039	0.007477199151462805	0.007223587876588209
108   	0.0075656303669440605	0.007668547290955402	0.0073135037676
109   	0.007273118529591771	0.007519586723445144	0.007255741880676788
110   	0.0073194487549679615	0.007657087465401706	0.00737206218206493
111   	0.007312601974825454	0.007495603202355117	0.007149558131387405
112   	0.007430474472636706	0.007647740583281797	0.0074047103802452816
113   	0.007253325410854365	0.007637341515985465	0.007364778155430609
114   	0.0073892639862587406	0.007701970556843328	0.007380867233345949
