#averaged rel-error PM, WHAM, WHAMWHAM: [0.012723447035891152, 0.011695183401651231, 0.011495684881862504]
#statistical inefficiency PM, WHAM, WHAM: [2.037055237485026, 1.7871995973671297, 1.8157581450366846]
#Please note that here reported statistical inefficiencies might not be easily interpretable
#block-length rel-error 
1   	0.008914631250202327	0.008748236349066046	0.008531116054218671
2   	0.008955112652282373	0.008771186027812287	0.008560933501314883
3   	0.008994272059799708	0.008809507064011436	0.008600194958290832
4   	0.009080347411376937	0.008897159564472679	0.00869872639661915
5   	0.009143112594046484	0.008954545576310258	0.008764045773880394
6   	0.00915225051416786	0.008969293823610681	0.008782911351750362
7   	0.009309602588438048	0.0091265410207691	0.008928632503039288
8   	0.009292637612745508	0.00909964747268685	0.008919858226376084
9   	0.00931492838028467	0.0091407887477634	0.008960900588992607
10   	0.009368280913260741	0.009218678140176078	0.009024845745096375
11   	0.009464698265523295	0.009306805122955042	0.009101068062475974
12   	0.009393822893987484	0.009215556149927537	0.009038664805000268
13   	0.009452055085392319	0.009294651922642097	0.009106404140955789
14   	0.00960649307810438	0.009459039027999648	0.009261599398873107
15   	0.009572243375228428	0.009419255716503865	0.009213679762958178
16   	0.009539905184164348	0.009369587013015051	0.009203329316982527
17   	0.009560810079201705	0.00938872937094735	0.009217186746319666
18   	0.0096094542182517	0.00944789608435435	0.009268436446927809
19   	0.009649872576122655	0.009480949688291036	0.009291141376313684
20   	0.009614126507696915	0.009447367985234524	0.009285329968266007
21   	0.009781373335716442	0.009635900566900618	0.00944828918793081
22   	0.00965933550394519	0.00953045948275739	0.009320224511636034
23   	0.009701380124561013	0.00951855126790032	0.009340940250243462
24   	0.009768153776466431	0.00960447735679748	0.009404659594663172
25   	0.009711679431658684	0.00955548840962284	0.009370129751553971
26   	0.00974812843375136	0.00956046795258991	0.009398956072164706
27   	0.009804269963756924	0.009635283534147856	0.009449215834666179
28   	0.009685907610777962	0.009534152621599236	0.009333789151127718
29   	0.00968153267218433	0.009518207364179727	0.009327834338134736
30   	0.009727476651669094	0.009557635623942247	0.009349397451908952
31   	0.009815301131339776	0.00965064966358151	0.00945278748484985
32   	0.009661404305582679	0.009494406271783757	0.009317194860968454
33   	0.00984911850195093	0.009685577869353893	0.00948669745980516
34   	0.009699141056318127	0.009533902926414158	0.009332254868028982
35   	0.009890014928980891	0.009708663593887144	0.009506410153655472
36   	0.009868353603532528	0.009661045755009015	0.009467783791331631
37   	0.009801858268452975	0.00963760293216028	0.009421362070653626
38   	0.009903530965209954	0.00972279710821058	0.009523384682580936
39   	0.009798844350773122	0.009629080868472447	0.009411615706869358
40   	0.009808543885624958	0.009615534859820037	0.009452018849175185
41   	0.009693209527364815	0.0095501435845117	0.009316831012518099
42   	0.009657776030449138	0.009519824589101758	0.00931860115298756
43   	0.009743625475798275	0.009581439270043927	0.009366465774750067
44   	0.009611910919316192	0.009448577373034226	0.00927230152451631
