#averaged rel-error PM, WHAM: [0.014407517136552007, 0.013158877024605784]
#statistical inefficiency PM, WHAM: [2.2063942745248357, 1.9507521994206203]
#Please note that here reported statistical inefficiencies might not be easily interpretable
#block-length rel-error 
1   	0.009699460614299276	0.00942145060748934
2   	0.0097941189934742	0.009509929382238075
3   	0.009882855779578956	0.009597619694759961
4   	0.010084082594526433	0.00978749369219766
5   	0.010199332734595563	0.009905476141433665
6   	0.010307398697260118	0.010013824202277559
7   	0.010553992616281593	0.010268445067971617
8   	0.010620873509366337	0.01031357501562195
9   	0.010670399573229326	0.01038851885054642
10   	0.010733799355696468	0.01047527907609623
11   	0.010847404341501814	0.010581640641153852
12   	0.010927560587775928	0.010639306860940308
13   	0.010945422210675402	0.010686684832465513
14   	0.011184875899945376	0.010930584531751046
15   	0.011201509730821246	0.010942380498935292
16   	0.011241169887393893	0.010958895572502285
17   	0.011277958450864297	0.011016852904912432
18   	0.011326263252280058	0.011073428781230242
19   	0.011338588360893983	0.011078746690558835
20   	0.01137510420534581	0.011123164188363283
21   	0.011525552724350411	0.011281588706488781
22   	0.011410944817840713	0.011197415844512169
23   	0.011530904036744071	0.011261972932859117
24   	0.011675359630094504	0.011426640338177505
25   	0.011695230536691314	0.011461067641123854
26   	0.011653047888676842	0.01138730824851436
27   	0.011811525644678422	0.011578449868934533
28   	0.011632817484017368	0.011392283367951249
29   	0.011664258746364687	0.01141488232436943
30   	0.011629328905741506	0.01137506393121872
31   	0.011823231482986389	0.011592065762710893
32   	0.011775224171268531	0.011531046041184524
33   	0.011838767790535921	0.011583971168167494
34   	0.011738399252898303	0.011502597085839958
35   	0.011917451490553623	0.01165208702702209
36   	0.011844807266499889	0.011570397190101974
37   	0.011880806936718565	0.011631867794855009
38   	0.011919387533783007	0.011671032061362734
39   	0.01183824583437599	0.011606159184940484
40   	0.01186654387394064	0.011623560196971838
41   	0.011750301389504812	0.011517170113720174
42   	0.011736569724982458	0.011531596457764165
43   	0.0119257125559653	0.011689657642619972
44   	0.011725873906678546	0.011502799925693561
45   	0.011807211546149401	0.011601384093340389
46   	0.011753333308725876	0.011524178925199597
47   	0.012191201814930107	0.011932469129117038
48   	0.011928840441213555	0.011726545314994508
49   	0.011971554371496043	0.011715335007345291
50   	0.011722421923702316	0.011504824418999136
51   	0.012199006758157188	0.011957235943540147
52   	0.0118530544617257	0.011637412189695969
53   	0.012068806800150426	0.011823029972474865
54   	0.012090002978924808	0.011881220807501421
55   	0.012057853399160592	0.011819842249597257
56   	0.011865098270327543	0.01160577292353771
57   	0.011975309146519229	0.011711732939325883
58   	0.012130467059621333	0.011851904954296692
59   	0.011801278351674226	0.011600454533764815
60   	0.011700650255736062	0.011453818507868398
61   	0.011985608818183209	0.011755444336504772
62   	0.012001088177236432	0.011768421857755874
63   	0.011953645905142755	0.011686751156883923
64   	0.011749035592883131	0.011599096890797704
65   	0.012055777302943011	0.011808313434980462
66   	0.011893593973386452	0.011673686038718689
67   	0.011989093793163224	0.011828855542181764
68   	0.011831288378807881	0.011576089377547507
69   	0.012148763580881655	0.011964538868499157
70   	0.01207252069179426	0.011884336100836033
71   	0.012072712006481991	0.01187291683649297
72   	0.012316351113001762	0.012042861291763672
73   	0.01223053491902304	0.012000778721136824
74   	0.01220346888069962	0.011987952058468261
75   	0.011894782924041426	0.011677581596514686
76   	0.012255519603279683	0.012014924377251253
77   	0.011998882514942284	0.01178301468666834
78   	0.011755372853352899	0.011480850604987774
79   	0.011910998301918808	0.011616294553595747
80   	0.011928530149568232	0.011698430602120238
81   	0.012407512019269526	0.012154603208007262
82   	0.012132963586145129	0.011898061858870185
83   	0.011971893062811136	0.011792996932455793
84   	0.01182558328546382	0.01161145106935017
85   	0.011869807696847758	0.011700214196678245
86   	0.01200891047656871	0.01185722842695217
87   	0.011815382749392282	0.01160231848286434
88   	0.012070584671614735	0.01187293591216002
89   	0.011776484611223118	0.01157571871136052
90   	0.011947529832409662	0.011754940134251048
91   	0.011857434609226131	0.011701808784198851
92   	0.012170464694953646	0.0119987977898849
93   	0.011934690607178458	0.01170474577815191
94   	0.012205401560011379	0.0119708969332432
95   	0.011930802055611311	0.011718394469731786
96   	0.011915985036200118	0.011751957066794402
97   	0.01204907934189547	0.011831720878013173
98   	0.012144189210168212	0.011924560012689498
99   	0.011588568821337205	0.011416255930256422
100   	0.011730148702728047	0.011499133346576002
101   	0.011655454065175583	0.011445055322424263
102   	0.012057456783345077	0.01190054625017181
103   	0.011990133649305014	0.011796952998814
104   	0.011871837130412045	0.01169764691574576
105   	0.011815468226271744	0.01164746440401934
106   	0.011789025358973084	0.011507169380572823
107   	0.01209755224259052	0.01183231340965847
108   	0.012014752997276931	0.011805995145063558
109   	0.012059074834217922	0.011882214176249642
110   	0.011809034802307796	0.011611449592807254
111   	0.011983047655276566	0.011811856905805754
112   	0.011885478067875516	0.01164156838016564
113   	0.011833505035662538	0.011615773483574258
114   	0.011952744755296575	0.011805479343793966
115   	0.012209826131422392	0.011951769114969663
116   	0.011904157634203284	0.011696804325728994
117   	0.01160450828856512	0.011441991598407395
118   	0.012031938517378498	0.01174575494317624
119   	0.011965618993293774	0.011725373924470341
120   	0.011809380630851556	0.011637882602427364
121   	0.011983218289579349	0.011818815382715857
122   	0.011793843845303863	0.011631661244337742
123   	0.01204659418003793	0.011805886968699282
124   	0.012059977808522507	0.011897992734046431
125   	0.0117960026681134	0.011581329033822528
126   	0.01198267971447121	0.01179685447848369
127   	0.011861334509124112	0.011650189485337565
128   	0.011758836951003231	0.011602984577677443
129   	0.011759415125384443	0.011550373272176898
130   	0.011850126623642194	0.011583617915567557
131   	0.011740996678645513	0.011500574925505762
132   	0.011710203914883482	0.011580420685252113
133   	0.011454834254715301	0.011319319445705396
134   	0.01228659528069301	0.012096401736052677
135   	0.012157350971229958	0.011900629666794326
136   	0.011644578937467811	0.01144206820540917
137   	0.011871459532763287	0.011623272294633188
138   	0.011810228294824162	0.011611708561113947
139   	0.012106476898524439	0.011884243657312311
140   	0.011959565054724093	0.011808524480931087
141   	0.011819479989936505	0.011658379457894035
142   	0.012288301914370687	0.01214734132827897
143   	0.011909346901324405	0.011769079946782076
144   	0.01214313766769225	0.011889717996989365
145   	0.011958960582670099	0.011842926782313376
146   	0.011682650798992333	0.011502777952548456
147   	0.012093888019167541	0.011890583695978204
148   	0.011919977775385176	0.01168165401512427
149   	0.01191069491307627	0.011753926219878872
150   	0.011521991161358224	0.011346240417592515
151   	0.011280468449299927	0.011122986913241283
152   	0.011964068347749972	0.011843670602096911
153   	0.011811240775182169	0.011603662708820534
154   	0.012007479658584494	0.011765408281679098
155   	0.01203804999598408	0.011771409137510095
156   	0.011534294175732734	0.011322407246394483
157   	0.01184533941681881	0.011651213325792205
158   	0.011625705419929716	0.011385973259056425
159   	0.011917832887114375	0.011611962129798686
160   	0.012095641023520643	0.011916550828927236
161   	0.012095719078648332	0.011861238772431695
162   	0.012418749426506634	0.012125667611401493
163   	0.012365577273544426	0.01225931889054713
164   	0.012018993278129412	0.011840825357375606
165   	0.012278023360491547	0.012066820671566239
166   	0.012050112485826688	0.011843011614880043
167   	0.012236088925007872	0.012025195782690484
168   	0.011631196185653331	0.011427916017746549
169   	0.011779430302348152	0.011613195020220504
170   	0.011600482120674221	0.011422773897284173
171   	0.011930723754578253	0.01178874783039959
172   	0.011868428566442695	0.011663062462276575
173   	0.011935653398361662	0.011763013852188798
174   	0.01156064226583507	0.011435830506995598
175   	0.011798293321876445	0.01151599620252132
176   	0.011973553857943924	0.011767617592256077
177   	0.011986309835422305	0.011705749924269055
178   	0.011739693148237628	0.011556645343404438
179   	0.011919930457358273	0.011792717466659268
180   	0.011511292983968002	0.011273489039986106
181   	0.011813187680586519	0.011624205780637015
182   	0.011766728463407167	0.011619428870080927
183   	0.011978658992316083	0.011839362883426813
184   	0.011684488093614491	0.011486193515117211
185   	0.01168966017956098	0.011377667758893852
186   	0.012023544117661508	0.011842997388055696
187   	0.011673566570805554	0.011487318805316268
188   	0.011975639936666782	0.011800496637206215
189   	0.012532995299554615	0.01232806157123209
190   	0.01190694409726212	0.011694276852622499
191   	0.012324051247487434	0.012210662083062368
192   	0.01223451898059878	0.012070933147306347
193   	0.011836179743552751	0.01168759560099797
194   	0.01215099553577754	0.011949013449284788
195   	0.011968886934046647	0.011789519518615179
196   	0.012117899895304794	0.011950504001897084
197   	0.011779911880421656	0.011726763561821311
198   	0.011548138321883296	0.011353137075114641
199   	0.011951835832569159	0.01176701915125939
200   	0.011483335442173174	0.011283206648642541
201   	0.012095720134708146	0.011870636313618902
202   	0.012139036760892714	0.011886460008582924
203   	0.011802332977189228	0.011642265751407132
204   	0.011670478792573009	0.011437160955375576
205   	0.012094278972639304	0.011874762753563585
206   	0.011795354598563	0.011581237846040152
207   	0.012044607472020605	0.011908946697972218
208   	0.012085216984564794	0.011933273819871582
209   	0.011396852426561646	0.011217619235835837
210   	0.011741278575299755	0.011587780074453467
211   	0.01189849162624485	0.01166982643873981
212   	0.012261805152443801	0.011969906796237724
213   	0.011947670168534777	0.01170266137005255
214   	0.011815487092601686	0.011633135527667718
215   	0.011853254733894867	0.011663298764959803
216   	0.011859519349805479	0.01163963940714805
217   	0.011998366622460104	0.011809494691906985
218   	0.01187283961142027	0.011724983532199647
219   	0.01230671096551349	0.012147265262762087
220   	0.011955744578885888	0.011805962389233348
221   	0.011844055714840786	0.011756059692810013
222   	0.011794275739405932	0.011601406856093996
223   	0.011588721916734617	0.011430252961200713
224   	0.011766665342263533	0.011524599498480604
225   	0.011800717870413485	0.011639299202524107
226   	0.011751705220190813	0.011630493010208633
227   	0.011954210729303654	0.01169878944984654
228   	0.011803548913779353	0.011594493615156928
229   	0.01172578326674975	0.0115476615906616
230   	0.01196087550206121	0.011674674570387327
