#averaged rel-error L0min, L0plus, L0plusWHAM: [0.0068972956981749765, 0.007495940558353442, 0.007572187644438162]
#statistical inefficiency L0min, L0plus, L0plusWHAM: [1.195010478767496, 1.2812720988079338, 1.5529718089907016]
#Please note that the statistical inefficiencyfor L0plusWHAM might not be easily interpretable
#block-length rel-error 
1   	0.00630947158064894	0.006622248132277178	0.006076305229267577
2   	0.006395927000056968	0.0066715238060760015	0.0061347743761272
3   	0.006475071165370237	0.006770538342873948	0.0062198696173107115
4   	0.00655726681052773	0.006854787405415936	0.0063192151795000906
5   	0.006641999280106641	0.0070019065654906305	0.006445860488816205
6   	0.0067257227815199225	0.007074984090820831	0.006494411438949136
7   	0.0067924832547716675	0.007235380829605258	0.006673011243503673
8   	0.006873807369595648	0.007281606955890652	0.006709121870847458
9   	0.0069120672877071125	0.007378566328027398	0.006817312233117584
10   	0.00697057426038895	0.0074446667607219385	0.006898614131596816
11   	0.006997663495022366	0.007517519315480569	0.006957262738024212
12   	0.007042015641745364	0.007577246887717979	0.00699296011634974
13   	0.007104225063589585	0.007654607287193194	0.007071044180616128
14   	0.0071863971712696545	0.007828957077711656	0.007233111489088176
15   	0.0071425876059856555	0.007836371027623069	0.007259548639716487
16   	0.007159518174183988	0.007827027494607322	0.007270027662119561
17   	0.0072090109088759876	0.007948529543124663	0.0074021019946965885
18   	0.007330299101557329	0.007923673650774338	0.007405420036617383
19   	0.007294013736461815	0.007967761127714808	0.007433213001694883
20   	0.007333195408951988	0.007971772757812684	0.007426124108911913
21   	0.007400174223619641	0.00799835892076234	0.007497406065556573
22   	0.007408808257915417	0.00804836501045599	0.007493996479943015
23   	0.007418094522141046	0.008119259984687835	0.007587493233652076
24   	0.0074180865903079336	0.008047685880290515	0.007504714399282181
25   	0.007395055342731427	0.008223282807183672	0.0076521848753289545
26   	0.007477228384140849	0.008195913976763164	0.007682310698847733
27   	0.007493074699107661	0.008168254629230749	0.0076875696178514375
28   	0.007413748403356519	0.00828700941539799	0.007722663514979849
29   	0.007447697412984234	0.008354801140626972	0.007765659465869413
30   	0.00744924677509692	0.008275381999671975	0.007708027520127131
31   	0.007573190134081601	0.008305283959711243	0.0077966119010383144
32   	0.007518182868283152	0.008360687245502445	0.007855840870505428
33   	0.00749943953276016	0.008291118741343225	0.007770680928964019
34   	0.007588286172611502	0.008347124088801587	0.007901556754024649
35   	0.007488766789718484	0.008274068660372282	0.007758885208899077
36   	0.00762924480270394	0.008265235419032336	0.007794874628225712
37   	0.007525154767298052	0.00852871157650575	0.008015909921720204
38   	0.0076925385673254935	0.008455073110421159	0.00793658780910112
